X,Y,Z
0.18003163564108524,-0.0001810387495760732,-0.07921513545577147
0.31298338859598657,0.26926780580780213,-0.007362696098433107
0.24665375097197212,0.19865219745188245,0.0018907920122132812
0.1177097125887279,0.29513126848803517,-0.038994791418618314
0.03998296936664353,0.23098866245139232,-0.0770595347042671
0.06854983990234165,0.09200670070689589,-0.10537310824132114
0.10412131302240211,-0.03677584822775274,-0.00025723331484523576
-0.10699856062452104,-0.06835787864119544,-0.008549931818341567
0.1021589121365839,-0.04256478788216274,-0.07167635400154934
0.04072598995627,0.045719405201855065,-0.024953032258313676
-0.09524529867876542,-0.12428910326400286,0.16434663115564455
-0.10202131359867062,-0.05698573649971572,0.5131107245577311
-0.22822328670524164,0.035264633853346265,0.20671167675719673
-0.030115796140615006,0.12221262287163194,0.10671834273452185
-0.04993333148952096,0.19003423667243483,-0.25039329986481385
-0.010099675791471004,0.11272578702239619,-0.08944839090921934
-0.13738510179281385,0.10579688285080989,0.06990676595381251
-0.125884149259484,-0.05809647731269271,0.05582088595928467
-0.1724725449408849,0.031461081689893214,0.14391624475656323
-0.1428335382344284,-0.11409999600779222,0.04154907366726552
-0.14451077226539336,0.14026244296832668,0.10439816392081863
-0.09244748905784314,0.15110932650477346,0.2800432676969104
-0.0817791256099582,0.0210254143266146,0.1289491353344398
-0.1955471800876459,-0.2721343564669447,0.04337025960105509
-0.15906802672804213,-0.042894318004938314,0.058229074537784434
-0.15352131859701523,-0.005367651507869928,-0.15667395722987693
0.06933354713661526,-0.09768727204152916,-0.11827365119424976
-0.008417582903830198,-0.10887189156449516,0.012867743763300493
0.07477865356139185,-0.10275028712246001,0.04268518960273288
-0.08509449979944353,-0.21839522028317293,0.16998371897511227
-0.1829260895525396,-0.027799455672502693,-0.2146640566218744
0.060508213811050426,-0.08312875803692661,-0.15613128328839934
0.10435960828171792,-0.11310306633648465,0.05915810921045919
0.19484703751992416,-0.1021750407681248,-0.24214087141707102
0.020145345397949294,0.04087671941676203,-0.2400264021562885
-0.09580736737885376,-0.07759219245357857,-0.14156539464267387
-0.06271058361487457,-0.2425717653212241,-0.06718328284566452
0.1770128973757908,-0.3044592052075279,0.059700619812309674
0.11492506950709651,-0.2442556677267814,-0.14504726233783533
0.01718014804057198,-0.2887572411349997,0.03051682994220714
-0.027562012731796242,-0.0942313592451218,-0.26181134949587925
0.07997331770344365,0.05428885908855138,-0.08421037678101666
-0.06257017547612874,-0.03948511068909538,-0.07349022625396467
-0.14124559927876434,-0.11272246642900206,0.025993365435516502
-0.005399410821156539,-0.07852279026428378,-0.2347330364601812
0.21155550079373955,0.08158371326902851,-0.38006922612454774
0.03422869803055778,0.16443145725520522,-0.36345147479824486
-0.2595354652210165,0.16932624289241138,-0.09698706300449009
-0.2694000264686628,-0.04741255146845415,-0.05208458584295183
-0.03218465201922237,0.13556321750125971,-0.24591403825620112
0.031739563385895814,0.050051805113716846,-0.019069504416465793
0.15875205027536188,0.03671390987424247,-0.10967429701038538
0.16364854967051196,-0.08101415628903769,-0.01953047431602132
0.084177705765396,-0.14291533794345795,0.07970177588672894
0.1658972271162117,0.10961542560607912,0.061628266570403684
0.05422217664658607,0.10892502227111497,-0.01784657480763448
0.12894921569316395,-0.06958537293327878,0.09724404501996185
0.12385572498852032,-0.03295481348078268,0.1947316532102102
-0.0382923976115631,-0.134929946920654,0.003417505511565881
-0.20033896050343197,-0.13164824172113904,-0.08456495094839914
-0.20529331058122874,-0.12994507398554564,0.039130953644002715
0.008883364019188225,-0.03367549283371601,0.08010296627503491
-0.031900589404666155,0.0962585139562372,-0.0017246592980967
-0.00783737804347701,0.1150473047189233,-0.28243322315430575
0.02320997431589166,0.24115125766444606,-0.1436229603857588
-0.13046493550420998,0.03655061114581101,0.014804603696345536
0.11810015979394674,0.19820546476411735,-0.002086169807366922
0.1660848848822145,-0.0901879218734742,-0.19179977946724142
-0.04087257184815267,0.047269215555012484,0.02800926414785611
0.003542418735676442,0.10294886162868266,0.1044576091321131
